id,y_true,y_pred,absolute_error
1736207642.568926,53.0,82.17314606462564,29.17314606462564
1736207644.073723,277.0,178.25972601853587,98.74027398146413
1736207645.578824,94.0,100.70827185407569,6.70827185407569
1736207647.083297,229.0,189.1758623489316,39.82413765106841
1736207648.586049,310.0,258.030719810275,51.969280189725
1736207650.090451,245.0,252.45178834291073,7.4517883429107314
1736207651.595949,178.0,121.99979950821111,56.00020049178889
1736207653.098541,202.0,147.72007505052477,54.27992494947523
1736207654.602739,140.0,172.146765062155,32.146765062155
1736207656.108109,25.0,146.27950555690472,121.27950555690472
1736207657.611614,71.0,85.63546976817919,14.635469768179192
1736207659.116652,83.0,68.42634720460588,14.573652795394125
1736207660.620601,292.0,195.91816334725578,96.08183665274422
1736207662.1248,162.0,125.04342485444745,36.95657514555255
1736207663.627243,197.0,150.50948202984713,46.490517970152865
1736207665.130387,163.0,213.92295234626727,50.922952346267266
1736207666.634603,308.0,263.7858956299527,44.21410437004732
1736207668.137092,127.0,164.33015823591927,37.33015823591927
1736207669.640033,138.0,73.89130778563505,64.10869221436495
1736207671.143738,258.0,234.58534354544747,23.414656454552528
1736207672.647347,170.0,191.16913737313726,21.16913737313726
1736207674.152965,59.0,77.18827231583384,18.188272315833842
1736207675.65748,68.0,113.11352854390736,45.113528543907364
1736207677.162879,78.0,120.6655623118198,42.6655623118198
1736207678.667418,275.0,218.13861770833944,56.86138229166056
1736207680.171961,88.0,144.85620155198018,56.85620155198018
1736207681.675539,144.0,180.67619968898725,36.67619968898725
1736207683.178386,172.0,148.49368341882766,23.506316581172342
1736207684.682737,128.0,168.2136323571602,40.21363235716021
1736207686.186103,63.0,118.85411575847118,55.85411575847118
1736207687.689981,310.0,213.58474731592622,96.41525268407378
1736207689.194064,104.0,74.6761245641992,29.3238754358008
1736207690.697406,166.0,211.75723036152326,45.757230361523256
1736207692.201274,104.0,38.09508863254196,65.90491136745804
1736207693.705394,37.0,80.11184913638411,43.11184913638411
1736207695.209041,63.0,118.85411575847118,55.85411575847118
1736207696.713755,107.0,113.03465398619905,6.0346539861990465
1736207698.216975,109.0,203.86912259612146,94.86912259612146
1736207699.719837,200.0,117.45221301859652,82.54778698140348
1736207701.223864,59.0,77.18827231583384,18.188272315833842
1736207702.729086,183.0,115.87639955548843,67.12360044451157
1736207704.234634,185.0,145.42886478164903,39.571135218350975
1736207705.738621,93.0,141.8210161675293,48.82101616752931
1736207707.242032,248.0,203.7505820486254,44.249417951374596
1736207708.7447,78.0,189.06055137911227,111.06055137911227
1736207710.249409,191.0,193.3160440937124,2.3160440937124065
1736207711.754249,144.0,182.84144086141268,38.84144086141268
1736207713.257583,47.0,46.59573859486116,0.4042614051388398
1736207714.760062,88.0,114.14481794014834,26.144817940148343
1736207716.263023,252.0,166.8224015018536,85.17759849814641
1736207717.766285,70.0,174.7208351872619,104.72083518726191
1736207719.269921,54.0,93.67244614539979,39.67244614539979
1736207720.774013,91.0,174.51578955312337,83.51578955312337
1736207722.277374,257.0,190.66264878136707,66.33735121863293
1736207723.78017,288.0,209.09168695805238,78.90831304194762
1736207725.282873,219.0,146.6456135715725,72.35438642842749
1736207726.786471,257.0,190.66264878136707,66.33735121863293
1736207728.291758,118.0,155.51050404974444,37.51050404974444
1736207729.794893,63.0,104.83878054686835,41.83878054686835
1736207731.298882,48.0,192.59955487492226,144.59955487492226
1736207732.803811,175.0,187.18518671300262,12.185186713002622
1736207734.309101,230.0,139.54441925319114,90.45558074680886
1736207735.812738,69.0,100.66339134964326,31.663391349643263
1736207737.316707,195.0,235.16231617635128,40.16231617635128
1736207738.820922,265.0,165.79595853246482,99.20404146753518
1736207740.324246,137.0,97.12927989718484,39.870720102815156
1736207741.827079,116.0,45.00931180037145,70.99068819962855
1736207743.330375,78.0,53.045351070843935,24.954648929156065
1736207744.832981,128.0,168.2136323571602,40.21363235716021
1736207746.335872,191.0,125.279399604834,65.720600395166
1736207747.839866,178.0,128.04834082390533,49.951659176094665
1736207749.343654,79.0,116.18374385594583,37.183743855945835
1736207750.848133,96.0,86.33044134124418,9.669558658755818
1736207752.351365,63.0,104.83878054686835,41.83878054686835
1736207753.855633,77.0,77.25157679390554,0.2515767939055422
1736207755.358789,39.0,58.4686736724457,19.468673672445703
1736207756.862881,336.0,254.9226747897597,81.0773252102403
1736207758.365842,51.0,122.8343501914415,71.8343501914415
1736207759.868604,263.0,183.49694638742022,79.50305361257978
1736207761.371036,219.0,146.6456135715725,72.35438642842749
1736207762.873587,113.0,157.03329164468582,44.03329164468582
1736207764.377715,163.0,213.92295234626727,50.922952346267266
1736207765.880956,139.0,177.5025536482221,38.50255364822209
1736207767.384266,177.0,119.15634476346727,57.843655236532726
1736207768.887208,43.0,61.91745607289509,18.917456072895092
1736207770.390105,142.0,189.8713185194267,47.871318519426694
1736207771.893891,210.0,151.99864316366757,58.001356836332434
1736207773.398028,154.0,159.34185386962795,5.341853869627954
1736207774.900557,49.0,85.80059763704412,36.80059763704412
1736207776.405022,281.0,283.6355672939131,2.635567293913084
1736207777.908784,91.0,180.67218665367162,89.67218665367162
1736207779.413887,93.0,141.8210161675293,48.82101616752931
1736207780.917443,166.0,211.75723036152326,45.757230361523256
1736207782.42008,209.0,157.93215937839972,51.06784062160028
1736207783.922822,53.0,82.17314606462564,29.17314606462564
1736207785.425683,237.0,157.80199942631646,79.19800057368354
1736207786.928167,252.0,153.68650947308407,98.31349052691593
1736207788.430045,158.0,69.8431832468639,88.1568167531361
1736207789.933058,248.0,203.7505820486254,44.249417951374596
1736207791.435592,141.0,166.00456206850896,25.00456206850896
1736207792.938225,144.0,155.66997186693214,11.669971866932144
1736207794.443355,217.0,180.13119806631482,36.86880193368518
1736207795.946229,168.0,142.21016842584348,25.789831574156523
1736207797.448851,92.0,123.47449269104541,31.474492691045413
1736207798.951938,128.0,98.72418096807094,29.27581903192906
1736207800.453481,121.0,169.2311988217084,48.231198821708404
1736207801.956027,92.0,77.82913280746159,14.17086719253841
1736207803.458569,128.0,168.2136323571602,40.21363235716021
1736207804.961429,135.0,128.46271126779868,6.5372887322013185
1736207806.464212,121.0,169.2311988217084,48.231198821708404
1736207807.9679,49.0,98.58167682957607,49.58167682957607
1736207809.472567,142.0,142.51668652733716,0.516686527337157
1736207810.976672,142.0,189.8713185194267,47.871318519426694
1736207812.481488,94.0,97.80444810874128,3.8044481087412834
1736207813.984037,233.0,254.0550836192973,21.055083619297307
1736207815.488417,97.0,106.35234546947197,9.35234546947197
1736207816.991937,202.0,142.3109206622482,59.68907933775179
1736207818.496093,170.0,104.08374518466498,65.91625481533502
1736207819.998548,64.0,119.48384406500097,55.483844065000966
1736207821.501074,141.0,176.8822723504105,35.88227235041049
1736207823.003899,93.0,141.8210161675293,48.82101616752931
1736207824.508773,59.0,69.4757150737422,10.475715073742194
1736207826.014749,200.0,156.57687377662785,43.42312622337215
1736207827.519023,99.0,57.49360930033755,41.50639069966245
1736207829.024098,103.0,141.6961149420415,38.696114942041504
1736207830.527221,186.0,199.01864200988092,13.01864200988092
1736207832.032652,47.0,46.59573859486116,0.4042614051388398
1736207833.537695,60.0,117.99524599044125,57.99524599044125
1736207835.042142,85.0,179.09310043820554,94.09310043820554
1736207836.546188,148.0,132.175618882606,15.824381117394012
1736207838.051155,142.0,142.51668652733716,0.516686527337157
1736207839.555354,126.0,178.36563218463417,52.365632184634165
1736207841.060564,49.0,131.0928574592228,82.09285745922281
1736207842.564059,143.0,174.7517001077043,31.751700107704295
1736207844.068417,160.0,117.99621449150408,42.00378550849592
1736207845.572237,206.0,162.37809618375738,43.62190381624262
1736207847.077667,214.0,122.10329364604544,91.89670635395456
1736207848.581116,280.0,235.4717536036769,44.52824639632311
1736207850.085115,173.0,200.44085356158348,27.44085356158348
1736207851.588923,183.0,115.87639955548843,67.12360044451157
1736207853.09302,160.0,114.83926457785543,45.16073542214457
1736207854.598104,60.0,117.99524599044125,57.99524599044125
1736207856.103734,135.0,103.56520878091511,31.434791219084886
1736207857.60659,84.0,174.7880372129362,90.78803721293619
1736207859.110275,283.0,189.1919907507226,93.8080092492774
1736207860.614626,164.0,187.166789277737,23.166789277736996
1736207862.1183,52.0,174.51021586431253,122.51021586431253
1736207863.623063,140.0,128.82556725044935,11.174432749550647
1736207865.125787,185.0,145.42886478164903,39.571135218350975
1736207866.628456,109.0,108.54802746526389,0.45197253473611454
1736207868.132663,198.0,182.3114936765587,15.688506323441288
1736207869.635912,84.0,92.86437134294496,8.864371342944963
1736207871.138839,317.0,230.559465946703,86.440534053297
1736207872.641607,49.0,131.0928574592228,82.09285745922281
1736207874.144727,40.0,136.2340653108199,96.23406531081989
1736207875.649613,96.0,85.25929885962952,10.740701140370476
1736207877.154814,214.0,122.10329364604544,91.89670635395456
1736207878.65916,150.0,207.72417484803483,57.724174848034835
1736207880.163559,79.0,116.18374385594583,37.183743855945835
1736207881.665998,71.0,121.34323817635367,50.343238176353665
1736207883.169274,77.0,77.25157679390554,0.2515767939055422
1736207884.672802,74.0,131.08564973096998,57.085649730969976
1736207886.176392,131.0,129.05329822369725,1.9467017763027457
1736207887.680848,185.0,158.36452405128574,26.63547594871426
1736207889.185283,181.0,84.17329376111893,96.82670623888107
1736207890.688939,85.0,150.8406712468463,65.84067124684631
1736207892.191753,200.0,179.15539665935964,20.84460334064036
1736207893.694561,131.0,157.01425963883105,26.01425963883105
1736207895.198953,123.0,197.50400064427618,74.50400064427618
1736207896.702526,178.0,193.01767569490363,15.01767569490363
1736207898.204944,242.0,279.3112976495296,37.31129764952959
1736207899.709431,206.0,166.91487055437787,39.08512944562213
1736207901.211906,59.0,121.85910435040009,62.85910435040009
1736207902.714669,52.0,61.1286680946513,9.128668094651303
1736207904.217635,346.0,268.4529317304527,77.54706826954731
1736207905.722291,174.0,178.55362819497498,4.553628194974976
1736207907.225561,277.0,254.06106202466918,22.938937975330816
1736207908.728221,72.0,79.33316712217174,7.333167122171744
1736207910.231601,235.0,169.59506426542373,65.40493573457627
1736207911.734061,219.0,140.022576097366,78.977423902634
1736207913.236853,190.0,173.25293019933895,16.747069800661052
1736207914.741747,64.0,116.58158338760444,52.58158338760444
1736207916.245493,79.0,116.18374385594583,37.183743855945835
1736207917.748461,202.0,147.72007505052477,54.27992494947523
1736207919.253327,288.0,209.09168695805238,78.90831304194762
1736207920.758634,91.0,180.67218665367162,89.67218665367162
1736207922.262218,261.0,232.97417792052613,28.02582207947387
1736207923.766247,265.0,165.79595853246482,99.20404146753518
1736207925.269497,40.0,136.2340653108199,96.23406531081989
1736207926.773507,113.0,91.0061622716949,21.993837728305095
1736207928.276252,264.0,244.30072899532888,19.699271004671118
1736207929.781376,311.0,174.82795264879474,136.17204735120526
1736207931.286321,200.0,117.45221301859652,82.54778698140348
1736207932.789312,288.0,209.09168695805238,78.90831304194762
1736207934.292225,245.0,252.45178834291073,7.4517883429107314
1736207935.795046,85.0,150.8406712468463,65.84067124684631
1736207937.298754,235.0,169.59506426542373,65.40493573457627
1736207938.801532,276.0,157.87622023133642,118.12377976866358
1736207940.304303,274.0,245.4709782980075,28.52902170199249
1736207941.808248,53.0,116.22357073469361,63.22357073469361
1736207943.312725,235.0,169.59506426542373,65.40493573457627
1736207944.81653,295.0,221.77392889122234,73.22607110877766
1736207946.318962,233.0,199.27989729779497,33.720102702205025
1736207947.823977,259.0,240.07103693707936,18.928963062920644
1736207949.327253,87.0,112.82246612771675,25.82246612771675
1736207950.831598,200.0,77.05659193974893,122.94340806025107
1736207952.336764,53.0,82.17314606462564,29.17314606462564
1736207953.841722,71.0,85.63546976817919,14.635469768179192
1736207955.346953,152.0,220.20374610563522,68.20374610563522
1736207956.852194,237.0,157.80199942631646,79.19800057368354
1736207958.356621,69.0,111.54550875990512,42.54550875990512
1736207959.860703,233.0,254.0550836192973,21.055083619297307
1736207961.364838,200.0,77.05659193974893,122.94340806025107
1736207962.869014,129.0,190.14593543639543,61.14593543639543
1736207964.372098,200.0,156.57687377662785,43.42312622337215
1736207965.876231,101.0,97.07561936586629,3.924380634133712
1736207967.381724,280.0,235.4717536036769,44.52824639632311
1736207968.885004,253.0,122.05953122619385,130.94046877380615
1736207970.388125,248.0,216.00836594105994,31.991634058940065
1736207971.891539,69.0,100.66339134964326,31.663391349643263
1736207973.396937,276.0,157.87622023133642,118.12377976866358
1736207974.900854,273.0,258.5873382278404,14.412661772159595
1736207976.40628,72.0,109.99902779890027,37.99902779890027
1736207977.90894,102.0,106.92918500252972,4.929185002529721
1736207979.412447,200.0,144.42650416308084,55.573495836919165
1736207980.915288,61.0,145.627557515996,84.62755751599599
1736207982.420328,64.0,119.48384406500097,55.483844065000966
1736207983.925319,321.0,235.29901729836644,85.70098270163356
1736207985.430543,53.0,116.22357073469361,63.22357073469361
1736207986.934936,74.0,88.10180945898983,14.101809458989834
1736207988.43985,134.0,73.03217181464241,60.96782818535759
1736207989.943366,99.0,228.5856345084469,129.5856345084469
1736207991.447093,139.0,177.5025536482221,38.50255364822209
